0.012393298042397728 0.10754912099276115
0.012295725524182805 0.1256463288521199
0.011947807543493715 0.10134436401240954
0.011852072513676098 0.12306101344364018
0.01153723819515509 0.09462254395036196
0.011455483450474487 0.11737331954498453
0.011170848087799041 0.08945191313340228
0.011098985972374653 0.11271975180972083
0.010845674507493875 0.08738366080661841
0.010775935275731828 0.10548086866597728
0.01055289710611319 0.08531540847983454
0.010485514048861657 0.10289555325749744
0.01028574256567278 0.08324715615305067
0.010224992476745624 0.09772492244053776
0.010038737888990469 0.08221302998965874
0.009988112052779425 0.09513960703205793
0.009807488304469526 0.08169596690796277
0.009768622691557911 0.09307135470527406
0.009589970315694803 0.08014477766287487
0.009562589141473251 0.08841778697001035
0.009385131694683958 0.08066184074457083
0.009368403293086218 0.08634953464322648
0.009192246919887688 0.08169596690796277
0.00918606996987782 0.08531540847983454
0.009011420371325816 0.08014477766287487
0.00901450142311755 0.08376421923474664
0.008843236584187853 0.08066184074457083
0.008850721633915723 0.0827300930713547
0.0086875219163794 0.0811789038262668
0.008692596347002231 0.08221302998965874
0.008543645860103304 0.0811789038262668
0.008540590444224115 0.0811789038262668
0.008410323684598153 0.08066184074457083
0.008396732295396407 0.0811789038262668
0.00828576268723786 0.07755946225439503
0.008262036514472593 0.08014477766287487
0.008168095863122782 0.07704239917269906
0.008135833475016846 0.0796277145811789
0.008055300242954417 0.07600827300930713
0.008016632077763118 0.08014477766287487
0.007945531310338677 0.07549120992761116
0.0079027522635233 0.078076525336091
0.007837506570900644 0.07394002068252326
0.007792584663987849 0.078076525336091
0.00773035203108657 0.07394002068252326
0.007685539932215469 0.07394002068252326
0.0076239633014629484 0.07290589451913132
0.00758161750100407 0.07342295760082729
0.0075194448992044385 0.07394002068252326
0.00748012374826082 0.07342295760082729
0.007418385385762705 0.07238883143743535
0.00738079194572357 0.07342295760082729
0.007321816701635119 0.07032057911065148
0.007284586122167304 0.07290589451913132
0.007229923258828982 0.07032057911065148
0.007192366380760087 0.07083764219234745
0.007142342197108853 0.07032057911065148
0.00710415900757395 0.07032057911065148
0.0070584989902302865 0.07032057911065148
0.007019700186571509 0.07135470527404342
0.006977646062554375 0.06928645294725955
0.006938491400986302 0.07032057911065148
0.006898958674785505 0.06928645294725955
0.006859877563062661 0.06876938986556358
0.006821891608615737 0.06876938986556358
0.006783288626768852 0.06618407445708374
0.006746081422635539 0.06618407445708374
0.006708114294747873 0.0651499482936918
0.006670990235939461 0.06566701137538777
0.0066337660922961145 0.06463288521199584
0.0065965652687495656 0.06463288521199584
0.0065604780584634466 0.06411582213029987
0.006524551291360463 0.0635987590486039
0.0064899802838963815 0.0635987590486039
0.006456736731259947 0.06463288521199584
0.006423544546100563 0.0635987590486039
0.006392796152655935 0.06411582213029987
0.0063606875486796775 0.0635987590486039
0.006331767225207786 0.06411582213029987
0.006300642967891285 0.0635987590486039
0.006273065578715595 0.06463288521199584
0.006242976385941484 0.0651499482936918
0.006216481626703248 0.0651499482936918
0.006187488695223951 0.06566701137538777
0.006161913600240325 0.06618407445708374
0.006133990323415626 0.06411582213029987
0.006109147848105495 0.06411582213029987
0.006082150696678094 0.0635987590486039
0.006057816431017191 0.0635987590486039
0.0060315241957854095 0.06308169596690794
0.006007426648528095 0.06308169596690794
0.005981497317194272 0.06308169596690794
0.005957206832477086 0.06308169596690794
0.005931134622374853 0.06308169596690794
0.005906203199091934 0.06308169596690794
0.005879645636511072 0.06256463288521197
0.005854037806559327 0.062047569803516
0.005827172218352635 0.06153050672182003
0.005801370875271705 0.06256463288521197
0.005774746179711265 0.062047569803516
0.005749330508481419 0.062047569803516
0.005723415971479665 0.06256463288521197
0.005698741606920893 0.06153050672182003
0.005673759473666783 0.061013443640124065
0.005649908296900121 0.05946225439503616
0.005625793210524018 0.05946225439503616
0.005602579513966447 0.05842812823164423
0.005579058141718542 0.05791106514994826
0.0055561832279524045 0.058945191313340195
0.005532963325347418 0.058945191313340195
0.005510184869654676 0.058945191313340195
0.005487077851279119 0.058945191313340195
0.005464279874694199 0.058945191313340195
0.005441219853470146 0.058945191313340195
0.005418393408011067 0.058945191313340195
0.005395387582023204 0.05842812823164423
0.005372574622737291 0.05791106514994826
0.005349676865012422 0.05791106514994826
0.0053269918644805484 0.056876938986556325
0.005304383340358967 0.05635987590486036
0.005282114046076571 0.05532574974146842
0.005260135543345572 0.054808686659772454
0.0052386030544739155 0.054808686659772454
0.005217438075805128 0.05377456049638052
0.005196660482010114 0.05429162357807649
0.00517619102600092 0.052740434332988584
0.005156003912226974 0.05325749741468455
0.005136074974697519 0.05325749741468455
0.005116389588434934 0.052740434332988584
0.005096974697550337 0.052740434332988584
0.005077833913480477 0.052740434332988584
0.005059004176835992 0.052740434332988584
0.005040482429522431 0.05170630816959665
0.005022270599823047 0.05067218200620471
0.005004335863923194 0.05118924508790068
0.004986639391240009 0.05067218200620471
0.004969130973503239 0.05067218200620471
0.004951755446581151 0.05118924508790068
0.004934482994742065 0.05170630816959665
0.0049173186604062795 0.05170630816959665
0.004900334305504021 0.05170630816959665
0.004883631905623719 0.05170630816959665
0.004867329065709825 0.05170630816959665
0.004851502224327602 0.05067218200620471
0.0048361854743576675 0.05067218200620471
0.0048213524908875885 0.05067218200620471
0.004806942917054274 0.050155118924508746
0.004792868220229041 0.04963805584281278
0.004779043332859594 0.050155118924508746
0.004765399643981097 0.04963805584281278
0.004751906671856721 0.04860392967942084
0.004738564168379184 0.04912099276111681
0.004725378883576023 0.04963805584281278
0.004712322606017968 0.04963805584281278
0.004699311724239977 0.04963805584281278
0.004686214820013942 0.04963805584281278
0.004672892194541372 0.04912099276111681
0.0046592520495128695 0.04912099276111681
0.004645300985594579 0.04912099276111681
0.004631130023535565 0.04912099276111681
0.004616821955747583 0.04860392967942084
0.004602367705429252 0.048086866597724875
0.004587678188915975 0.048086866597724875
0.0045726661778931746 0.04860392967942084
0.004557314800552811 0.048086866597724875
0.004541704913062839 0.04756980351602891
0.004526018798384322 0.04756980351602891
0.004510489501357538 0.04705274043433294
0.004495296470696053 0.04653567735263697
0.004480502714870684 0.04550155118924504
0.004466080237235498 0.04498448810754907
0.004451963956378652 0.0444674250258531
0.004438076548820101 0.0444674250258531
0.004424324779275767 0.04343329886246117
0.00441059988732637 0.04343329886246117
0.004396797115513291 0.04343329886246117
0.004382835697643845 0.04239917269906923
0.004368663692001322 0.0429162357807652
0.0043542553096986665 0.0429162357807652
0.004339608905521635 0.0429162357807652
0.004324739467041893 0.0429162357807652
0.004309655518479821 0.04343329886246117
0.0042943269119369845 0.04343329886246117
0.004278669349909942 0.0429162357807652
0.004262564164578734 0.0429162357807652
0.004245911414831351 0.0429162357807652
0.004228707513730014 0.0429162357807652
0.004211120000034613 0.0429162357807652
0.004193487394196509 0.0429162357807652
0.004176171272677165 0.041882109617373264
0.004159382542145384 0.041882109617373264
0.004143180443572235 0.041882109617373264
0.004127557706914489 0.041882109617373264
0.004112492043421962 0.04136504653567741
0.004097964545180214 0.04136504653567741
0.004083972445243031 0.04136504653567741
0.004070543154783651 0.04084798345398144
0.004057742915753264 0.04084798345398144
0.004045661490896344 0.04136504653567741
0.004034352392629049 0.04084798345398144
0.004023754332035035 0.04136504653567741
0.0040136767028598214 0.04136504653567741
0.004003885650159627 0.04136504653567741
0.003994225433711037 0.04084798345398144
0.003984661520745394 0.04084798345398144
0.003975196706511281 0.04084798345398144
0.003965791943840732 0.04084798345398144
0.003956386781198117 0.04084798345398144
0.003946928093139655 0.04136504653567741
0.003937364588982781 0.04136504653567741
0.003927641227431756 0.04136504653567741
0.003917703783174492 0.04084798345398144
0.003907501980524041 0.04084798345398144
0.0038969892961474885 0.04084798345398144
0.0038861279554457703 0.039813857290589505
0.003874898469642983 0.03877973112719757
0.0038633030178259514 0.03877973112719757
0.0038513641832321377 0.03877973112719757
0.0038391387144657485 0.03877973112719757
0.003826752263427808 0.037745604963805635
0.0038144139590018055 0.037745604963805635
0.0038023327731323436 0.03722854188210967
0.00379055424072122 0.03722854188210967
0.003778917891770366 0.0367114788004137
0.003767213385462738 0.0367114788004137
0.0037553342674388804 0.0367114788004137
0.003743303179757699 0.03722854188210967
0.0037312257353195252 0.03722854188210967
0.003719248090160619 0.0367114788004137
0.003707532767299283 0.03619441571871773
0.003696229106382922 0.035677352637021764
0.003685397009362943 0.03619441571871773
0.0036749162459491476 0.03619441571871773
0.003664526595576101 0.0351602895553258
0.003654002376256199 0.0351602895553258
0.003643264281815233 0.035677352637021764
0.0036323712960648824 0.0351602895553258
0.0036214496716051123 0.0351602895553258
0.003610616809940148 0.0351602895553258
0.0035999408844358143 0.035677352637021764
0.0035894443993258105 0.035677352637021764
0.0035791255280466826 0.035677352637021764
0.0035689794465320673 0.035677352637021764
0.003559008949860114 0.035677352637021764
0.003549223552953742 0.0351602895553258
0.0035396281348234453 0.0351602895553258
0.003530211519925906 0.03464322647362983
0.003520935139979806 0.03464322647362983
0.003511725520384406 0.03412616339193386
0.0035024743348093792 0.033609100310237894
0.0034930480871094064 0.033609100310237894
0.0034833017074559053 0.033609100310237894
0.0034730984500357955 0.033609100310237894
0.0034623374595426216 0.033092037228541926
0.003450982551763634 0.033092037228541926
0.0034390715978054815 0.033609100310237894
0.0034266935124495543 0.033092037228541926
0.0034139392443219567 0.03257497414684596
0.0034008615094891018 0.03257497414684596
0.0033874794679780405 0.03205791106514999
0.0033738167475353873 0.03205791106514999
0.0033599298503940046 0.03154084798345402
0.003345912451406739 0.03154084798345402
0.003331881127197731 0.031023784901758056
0.0033179508582410608 0.031023784901758056
0.0033042119428470986 0.030506721820062088
0.0032907190223498586 0.030506721820062088
0.0032774912500483683 0.030506721820062088
0.0032645161037593083 0.030506721820062088
0.003251753719949418 0.030506721820062088
0.003239145719014784 0.030506721820062088
0.0032266279189644845 0.030506721820062088
0.0032141454551652686 0.031023784901758056
0.003201674411057752 0.031023784901758056
0.0031892486948033876 0.031023784901758056
0.003176960248662358 0.030506721820062088
0.003164905387742216 0.030506721820062088
0.0031531247314456664 0.03154084798345402
0.003141595815349554 0.03154084798345402
0.0031302612310730215 0.03154084798345402
0.003119056884045724 0.03154084798345402
0.0031079301540485075 0.03154084798345402
0.0030968528152115885 0.03154084798345402
0.0030858330210999734 0.03154084798345402
0.003074919875519703 0.031023784901758056
0.0030641915151826135 0.030506721820062088
0.003053728175831162 0.030506721820062088
0.003043586645531434 0.030506721820062088
0.003033790288074396 0.029472595656670153
0.0030243339543378762 0.028955532574974185
0.003015193681803081 0.028955532574974185
0.0030063337341120063 0.028955532574974185
0.002997709396642353 0.028955532574974185
0.0029892683117522445 0.029472595656670153
0.0029809538051413227 0.028955532574974185
0.002972711516245214 0.028955532574974185
0.0029644979304371643 0.028438469493278218
0.002956288540194577 0.028438469493278218
0.002948082980867894 0.028438469493278218
0.0029399029270590093 0.028438469493278218
0.002931775966115903 0.028438469493278218
0.0029237040671912418 0.02792140641158225
0.002915643497882329 0.02792140641158225
0.0029075378129309395 0.027404343329886283
0.0028993729725381528 0.027404343329886283
0.002891180353315223 0.027404343329886283
0.00288300168056173 0.027404343329886283
0.002874868778320039 0.027404343329886283
0.0028668054169310865 0.027404343329886283
0.002858834298479794 0.026887280248190315
0.0028509802938173397 0.026887280248190315
0.0028432691068971637 0.026887280248190315
0.002835723231551312 0.026887280248190315
0.002828358043522827 0.026887280248190315
0.002821180773187345 0.026887280248190315
0.0028141928510741123 0.026887280248190315
0.0028073934958320417 0.026887280248190315
0.0028007816213322643 0.026887280248190315
0.0027943544719668434 0.026887280248190315
0.0027881030883642275 0.026887280248190315
0.002782006065828717 0.026370217166494347
0.002776024094804709 0.02585315408479838
0.0027700982359903413 0.026370217166494347
0.002764154082242516 0.026370217166494347
0.0027581119350117912 0.026370217166494347
0.0027519014709851608 0.02585315408479838
0.0027454802568747006 0.02585315408479838
0.002738855246479663 0.025336091003102412
0.00273209722973588 0.025336091003102412
0.0027253258927388974 0.025336091003102412
0.002718656567058142 0.025336091003102412
0.0027121380456398736 0.02585315408479838
0.0027057244873432062 0.026887280248190315
0.002699299335497802 0.026887280248190315
0.0026927336865636337 0.026887280248190315
0.00268594201152194 0.026887280248190315
0.0026789104254150028 0.026887280248190315
0.0026716897222949167 0.026887280248190315
0.0026643551389806267 0.026370217166494347
0.0026569661681376897 0.02585315408479838
0.002649562830057893 0.02585315408479838
0.0026421872386186095 0.02585315408479838
0.0026349005197499682 0.026370217166494347
0.0026277808978011985 0.02585315408479838
0.002620908517983424 0.025336091003102412
0.002614348951006211 0.025336091003102412
0.0026081459589586066 0.024819027921406445
0.0026023222718614585 0.025336091003102412
0.0025968841399563905 0.025336091003102412
0.0025918224558582857 0.024819027921406445
0.002587111429179552 0.024301964839710477
0.002582704399372685 0.024301964839710477
0.0025785353823571974 0.024301964839710477
0.0025745260900398043 0.024301964839710477
0.0025706002869155323 0.02378490175801451
0.00256669154099322 0.023267838676318542
0.002562746004690418 0.022750775594622574
0.0025587169153043015 0.022233712512926607
0.0025545651776895835 0.02171664943123064
0.0025502586823811743 0.02171664943123064
0.0025457777571588906 0.022233712512926607
0.002541113746998899 0.022233712512926607
0.002536273595189103 0.022233712512926607
0.002531280389371805 0.022233712512926607
0.0025261854033024537 0.022750775594622574
0.002521075604477312 0.022750775594622574
0.0025160838580458793 0.022750775594622574
0.002511368879429316 0.023267838676318542
0.002507072942585189 0.023267838676318542
0.0025032597577971222 0.023267838676318542
0.0024998906622352712 0.02378490175801451
0.002496838227046081 0.02378490175801451
0.0024939384860601472 0.02378490175801451
0.002491030971231214 0.024301964839710477
0.002487991035136304 0.024301964839710477
0.002484727699501129 0.02378490175801451
0.002481186414451429 0.02378490175801451
0.0024773420463731393 0.024301964839710477
0.0024732136848307305 0.024301964839710477
0.002468858550733273 0.024301964839710477
0.0024643606130250297 0.024819027921406445
0.00245977152907098 0.024819027921406445
0.002455080725726454 0.024819027921406445
0.0024502073877951283 0.024819027921406445
0.0024450557156608906 0.025336091003102412
0.002439520203542323 0.024301964839710477
0.0024334971937105595 0.024301964839710477
0.0024268714684937175 0.024301964839710477
0.002419571450551506 0.024301964839710477
0.00241156440598178 0.02378490175801451
0.002402899235362111 0.02378490175801451
0.0023936566521421776 0.023267838676318542
0.002384022318323014 0.023267838676318542
0.0023742530968869093 0.023267838676318542
0.0023647020689585743 0.023267838676318542
0.002355581412976772 0.023267838676318542
0.0023469855330209128 0.023267838676318542
0.0023388460680402595 0.023267838676318542
0.0023311463509922887 0.022750775594622574
0.002323789875693001 0.022750775594622574
0.0023167662069739714 0.022233712512926607
0.0023099578543225997 0.022233712512926607
0.002303360198219896 0.02171664943123064
0.0022968411674688543 0.02171664943123064
0.0022904165282065783 0.02171664943123064
0.002283942394191386 0.02171664943123064
0.0022774610002672235 0.02171664943123064
0.002270816153419588 0.02171664943123064
0.0022640929575821088 0.02171664943123064
0.0022571391124651934 0.02171664943123064
0.002250117478389927 0.02171664943123064
0.0022428984264553677 0.02171664943123064
0.002235746273267103 0.02171664943123064
0.002228546685261757 0.02171664943123064
0.0022216646937162775 0.02119958634953467
0.0022149544732659697 0.02119958634953467
0.002208827841292258 0.020682523267838704
0.00220299571257837 0.020165460186142736
0.0021978575277908476 0.020165460186142736
0.002192928172789439 0.020165460186142736
0.0021886606484158907 0.020165460186142736
0.002184394392411341 0.020165460186142736
0.002180748844322772 0.0191313340227508
0.002176857548730332 0.018614270941054833
0.00217361367136613 0.018614270941054833
0.0021698292625967354 0.018097207859358866
0.0021668222681429255 0.018097207859358866
0.002162881550654222 0.018097207859358866
0.002160033927780371 0.018097207859358866
0.0021557104153579996 0.018097207859358866
0.0021531546574199097 0.018097207859358866
0.0021482758127067338 0.018097207859358866
0.0021464134853543208 0.018097207859358866
0.002140636834863361 0.018097207859358866
0.002140122710330269 0.0175801447776629
